Planet Name,Star Name,Pocc_median,Pocc_16 (lower),Pocc_84 (upper),Uncertainty Range,Transit_depth_median,Transit_depth_16 (lower),Transit_depth_84 (upper),Transit_depth_ppm,Transit_depth_source,Eclipse_depth_median,Eclipse_depth_16 (lower),Eclipse_depth_84 (upper),Eclipse_depth_ppm,Planet_Teq_K,Planet_temp_source,TSM_median,TSM_16 (lower),TSM_84 (upper),ESM_median,ESM_16 (lower),ESM_84 (upper),Reliability Score,Data Quality,MCMC Converged
1845.01,1845.01,0.11451750500589386,0.10960130042205679,0.1197206524482439,0.010119352026187106,0.016649722611414522,0.014488103970326027,0.01908333537063422,16649.722611414523,calculated,3.737959932196984e-05,3.252663927112824e-05,4.284320204782556e-05,37.37959932196984,1147.3605835791698,dataset,27.233439069013784,22.738918244812783,32.3536932616693,2474080.397230787,2152872.7452462874,2835705.258050295,0.911634889131873,High,True
1297.01,1297.01,0.13471173643648632,0.12851156123048182,0.14041760034259343,0.011906039112111605,0.009511875230226691,0.008271312915446874,0.010889219454375685,9511.875230226691,calculated,3.102263668738599e-05,2.6976587612101847e-05,3.551479500790944e-05,31.02263668738599,1503.6330203541409,dataset,26.162708857292646,21.869767376484823,31.086361710801608,8385809.000166433,7292111.030759832,9600095.911173427,0.9116183977204908,High,True
2524.01,2524.01,0.08435020369745067,0.08066716250288405,0.08812441078719219,0.007457248284308132,0.009921969079005064,0.008645757534886486,0.01145515909310395,9921.969079005064,calculated,1.2743803248784357e-05,1.1104633776215784e-05,1.471303654583434e-05,12.743803248784358,1090.11382396053,dataset,20.09844232911234,16.822698144873694,24.09211810040595,1388957.078502914,1210302.716273398,1603585.354988752,0.9115918165289089,High,True
3758.01,3758.01,0.17235769974534176,0.16479351528566044,0.18003495391774554,0.015241438632085103,0.008223489431476909,0.007218863670497288,0.009511385183503843,8223.489431476908,calculated,4.499918791720402e-05,3.950184475388133e-05,5.2046593212260194e-05,44.99918791720402,1595.9792462761409,dataset,11.75283582068528,9.907649544306153,14.096082765522977,5709198.061342111,5011731.676208193,6603326.033652568,0.9115708862754359,High,True
4748.01,4748.01,0.12373804444680994,0.11844261803706574,0.1293859297052452,0.010943311668179467,0.009071045159106306,0.00785872312861082,0.010424762457945705,9071.045159106307,calculated,2.5339811242961153e-05,2.1953210153493574e-05,2.9121397623278675e-05,25.339811242961154,1454.7368879778603,dataset,13.414115761982309,11.146147521899962,15.986112807994987,2292172.578998694,1985829.564883267,2634244.922117925,0.9115606544688561,High,True
4720.01,4720.01,0.15604523204470472,0.1490367692976725,0.16283763442464858,0.013800865126976064,0.007478408809721806,0.0064854922122235285,0.008622473435647303,7478.4088097218055,calculated,3.352269118830655e-05,2.9071846453741012e-05,3.865107158715674e-05,33.52269118830655,1646.6928109381463,dataset,5.726441677629549,4.762576377877669,6.845255700205516,2817276.723403464,2443223.7811817997,3248270.3642564705,0.9115585593603891,High,True
3889.01,3889.01,0.13191509267028165,0.12617794615822941,0.1378452377814118,0.011667291623182391,0.01890102402064526,0.016370949659320712,0.02174981965883938,18901.024020645258,calculated,5.4999019316429525e-05,4.763689922608421e-05,6.328856839919132e-05,54.999019316429525,1229.5645684021663,dataset,41.56229466110238,34.66996749388183,49.63807558410551,4410898.845210806,3820459.8263262124,5075717.289810775,0.9115545356713315,High,True
5201.01,5201.01,0.1627672928436666,0.15558807941107639,0.16998436536872114,0.01439628595764475,0.011715495042424862,0.010149556426005162,0.013467821898941563,11715.495042424862,calculated,5.5449245858415865e-05,4.803768407407734e-05,6.374298012567806e-05,55.449245858415864,1496.1091073938876,dataset,5.303445174941256,4.414938261591692,6.316442596219182,3623550.4494867558,3139212.608290264,4165537.3433896666,0.9115529557189848,High,True
5855.01,5855.01,0.13576374476498765,0.12956321444742036,0.14157194701742307,0.012008732570002706,0.01244880897906968,0.010836066627977039,0.014288704439422262,12448.80897906968,calculated,4.0419803933829495e-05,3.518342110101818e-05,4.6393725928393834e-05,40.41980393382949,1459.4594545160585,dataset,32.13623527747315,26.903766693396662,38.09075172618245,4691056.066080236,4083330.073831697,5384379.642235348,0.911546837553794,High,True
1886.01,1886.01,0.1354787745074938,0.12957850991152886,0.1415625619614898,0.011984052049960947,0.014786726760627145,0.012916819517614956,0.017028890797617557,14786.726760627145,calculated,4.706764128456078e-05,4.111553810619875e-05,5.4204675349139084e-05,47.06764128456078,1364.3538728846177,dataset,25.697267450050028,21.516027406437864,30.643799629229974,3351705.4568691184,2927853.822108998,3859936.4913389613,0.9115429550235704,High,True
4701.01,4701.01,0.06706614207470052,0.06403272787699764,0.06996676612298584,0.005934038245988205,0.0057555297943327815,0.005022826200797658,0.006627824923409523,5755.529794332781,calculated,4.842077632161599e-06,4.225660411151951e-06,5.575932009443238e-06,4.842077632161598,990.8555067185246,dataset,10.374543219436543,8.667432389889122,12.446521119057357,420390.6194756811,366873.0930992938,484104.07467128633,0.9115196123943036,High,True
5933.01,5933.01,0.06946618345573771,0.06643678324195293,0.0725833704150765,0.006146587173123566,0.01106049490621333,0.009569590987078807,0.012679922121275595,11060.494906213331,calculated,9.578875126173984e-06,8.287686749197252e-06,1.098137033100383e-05,9.578875126173985,813.6509063497074,dataset,16.697973573030538,13.834384216091815,19.882654206674907,442561.88014600176,382906.5711237482,507359.772024687,0.9115168436302531,High,True
4103.01,4103.01,0.053554422024711806,0.05112123178628803,0.05585996340155568,0.004738731615267652,0.011902359233190826,0.01030142189605196,0.013707486891709284,11902.359233190826,calculated,6.0319905221593304e-06,5.220652311389851e-06,6.946810241018713e-06,6.03199052215933,851.3266535603319,dataset,30.800906517176646,25.627349910209464,36.89930147597373,1006534.7255402899,871149.883621661,1159187.1229965356,0.9115155866478954,High,True
3053.01,3053.01,0.13942382011038634,0.13331965923228267,0.1456574725781634,0.012337813345880716,0.0148263613500495,0.01286581222920728,0.017073798290500163,14826.3613500495,calculated,4.978801117585686e-05,4.320434312442475e-05,5.733506961226935e-05,49.78801117585686,1263.088013107821,dataset,34.00635034318995,28.298171663631148,40.57242860257763,4234070.536679999,3674182.4378887066,4875887.251377608,0.9115085690801438,High,True
3287.01,3287.01,0.18472139849654784,0.17666398356490978,0.19301346592905824,0.01634948236414846,0.01023412718514273,0.008940353653264033,0.01177881770813028,10234.12718514273,calculated,6.27246875922561e-05,5.479518475003699e-05,7.219205385889503e-05,62.7246875922561,1837.4432749851703,dataset,6.174741323651702,5.187829950524137,7.406979352317749,6237918.174546385,5449335.691423703,7179439.900149136,0.9114911293590384,High,True
5774.01,5774.01,0.08622554241742797,0.08230480380603669,0.0899367894146662,0.007631985608629502,0.01947941138758255,0.017050195579217282,0.022411316864880192,19479.41138758255,calculated,2.4294264400074935e-05,2.1264603495080222e-05,2.7950868054274798e-05,24.294264400074937,1064.1415469352878,dataset,13.578999396129312,11.43607868187425,16.169700229273833,1610112.1494465782,1409320.153792647,1852455.0280940912,0.9114881113570482,High,True
3401.01,3401.01,0.12247918274205882,0.11697469748382502,0.12781733731436112,0.0108426398305361,0.012391051594231935,0.010843108133085646,0.014228923972157734,12391.051594231934,calculated,3.2668237606975815e-05,2.8587180853533574e-05,3.751367393469851e-05,32.668237606975815,1278.460949045094,dataset,17.765670424774605,14.86083390547601,21.176556505640818,2025466.5204131473,1772436.5308113163,2325888.8810151857,0.9114736105533077,High,True
4055.01,4055.01,0.10396657811468588,0.09941112311250201,0.10861511695703029,0.009203993844528274,0.015058593530227093,0.01304497832275245,0.01745118753959412,15058.593530227094,calculated,2.8118850958793245e-05,2.4358835403975017e-05,3.258653210173983e-05,28.118850958793246,1179.693416155878,dataset,14.888427994344944,12.38467610613466,17.846301847484707,1881894.5530741978,1630250.1027922092,2180900.540911486,0.9114716093245339,High,True
2679.01,2679.01,0.10004938451731252,0.09550492738364919,0.10436238500697764,0.008857457623328457,0.013239381597518531,0.011525023812473723,0.015305478721348229,13239.381597518532,calculated,2.323605555996682e-05,2.0227235816420103e-05,2.686220283942832e-05,23.23605555996682,1188.162662239492,dataset,27.886739929905335,23.294038872745944,33.614875441922095,2285962.99772339,1989955.3305521377,2642703.343938854,0.9114691443024743,High,True
3691.01,3691.01,0.1351031071953173,0.12899821428709615,0.14096083488405026,0.011962620596954104,0.008736076413924451,0.007599117631413328,0.010069926747927043,8736.076413924451,calculated,2.9125493775248655e-05,2.5334949327862555e-05,3.357246147097351e-05,29.125493775248653,1610.4366355366978,dataset,20.85145526262804,17.349483445699594,24.92882564896807,4100026.7024495075,3566427.733414618,4726031.069554752,0.9114556219668593,High,True
3787.01,3787.01,0.11694073183931808,0.11173649002078895,0.12209154724116643,0.010355057220377481,0.013173075899079666,0.011454946773312349,0.015120779230886883,13173.075899079666,calculated,3.165869851358256e-05,2.75295389750823e-05,3.63395910437693e-05,31.65869851358256,1171.270318333851,dataset,9.037665457022918,7.550312286133505,10.774517585598057,1705140.5834866671,1482743.6488253404,1957253.910783955,0.9114503812529084,High,True
4944.01,4944.01,0.09188915150342505,0.08774631084978209,0.09588426735491036,0.008137956505128274,0.009517899111127744,0.00826996511912128,0.0108474499038944,9517.899111127745,calculated,1.4486945515438693e-05,1.2587497797199593e-05,1.6510620033305765e-05,14.486945515438693,1120.7229460183912,dataset,18.59201111686307,15.530843210415965,21.941665502496825,1128093.089906665,980183.7985173251,1285675.8762430374,0.9114372439838565,High,True
4921.01,4921.01,0.16274935649043015,0.15552257566300948,0.16993650166442434,0.014413926001414862,0.005149546942053726,0.004465203351279844,0.005885049524747452,5149.5469420537265,calculated,2.5809520905822806e-05,2.2379591940887447e-05,2.949585865512967e-05,25.809520905822804,1859.0602870294936,dataset,18.047623397922052,15.012114087622374,21.35700570756657,5325400.6939591,4617687.204942872,6086020.221921647,0.9114348203136372,High,True
1850.01,1850.01,0.08663617927277192,0.08294721168545459,0.09062025651353196,0.007673044828077374,0.01677347783657475,0.01457561617048426,0.01937418711103028,16773.477836574748,calculated,2.1596490021077868e-05,1.8766659618468546e-05,2.494500202560877e-05,21.59649002107787,989.6779419901962,dataset,23.739014691743122,19.77238117089815,28.364827312965396,4104355.0514722625,3566553.367197475,4740730.784163015,0.9114337117300733,High,True
5000.01,5000.01,0.09208110978535258,0.08799880767733491,0.09615461263457668,0.008155804957241775,0.016747898552975093,0.014535010345229294,0.01927192790903714,16747.898552975093,calculated,2.4237254184725092e-05,2.1034802617212576e-05,2.7889983563224735e-05,24.237254184725092,1069.4217679323865,dataset,15.453736256168833,12.91499146710638,18.463510339017592,1933918.96776333,1678391.5972718732,2225374.5334535553,0.9114280336514893,High,True
2402.01,2402.01,0.08321324715983414,0.07964237360313248,0.0870135769398151,0.007371203336682619,0.006314258705110625,0.005489675098305996,0.00724111164892729,6314.258705110625,calculated,8.190768024630023e-06,7.121129709876948e-06,9.393068692102396e-06,8.190768024630023,1047.3961126385925,dataset,17.029490563816598,14.211598934353074,20.305975987665253,811345.6764995232,705391.4583500793,930440.9121932804,0.9114179101492798,High,True
5859.01,5859.01,0.08652848338529415,0.08266105833397208,0.0903262341908883,0.007665175856916215,0.00817633387686173,0.007125406349664046,0.009393917866352304,8176.33387686173,calculated,1.1195578587108112e-05,9.756578920840468e-06,1.2862775333968265e-05,11.195578587108113,725.0168813104282,dataset,19.922841647033735,16.725438994807583,23.743526408710714,374476.93453144317,326344.34543629835,430242.40678170347,0.9114144203500631,High,True
3966.01,3966.01,0.11152082066684675,0.10637404236011405,0.11625404845347091,0.00988000609335686,0.010135463810388627,0.008827517986492095,0.011710627346334932,10135.463810388626,calculated,2.245934951068446e-05,1.956104974369965e-05,2.5949781626286598e-05,22.459349510684458,1152.8596190491776,dataset,30.820095089130632,25.736199747700308,36.99826616363499,2435910.9869627147,2121565.2734970963,2814478.5824132403,0.9114066231374675,High,True
3179.01,3179.01,0.11113796081576233,0.10617492854088244,0.11602137810491199,0.009846449564029552,0.013595789977192598,0.011813731796437004,0.01566433684410177,13595.789977192599,calculated,2.9350315476801307e-05,2.5503244442978855e-05,3.3815852472016765e-05,29.350315476801306,1272.6190807523571,dataset,17.383671286543855,14.380699524345017,20.665613526451207,4265323.131772133,3706249.0365344426,4914275.5512625305,0.911403363065547,High,True
5297.01,5297.01,0.16274166423624972,0.15551592770340752,0.16993694724718858,0.014421019543781055,0.004745632714288724,0.004128052766144814,0.005490944667463112,4745.632714288724,calculated,2.401586699580621e-05,2.0890526543469072e-05,2.778761121105642e-05,24.01586699580621,1683.5056822838014,dataset,15.033115012340474,12.53102535836355,18.091143783142055,3196605.463609948,2780610.472992841,3698639.313477349,0.9113870463875418,High,True
5049.01,5049.01,0.14622793790038868,0.13978034254669508,0.15273917097208045,0.012958828425385371,0.011424692358303514,0.009967222928335484,0.013096010713599912,11424.692358303513,calculated,4.3404607004433906e-05,3.786739988806369e-05,4.9754267381784247e-05,43.404607004433906,1367.4667023005347,dataset,24.611423546010343,20.664030208133475,29.316218221875445,3481911.600452163,3037717.6076203366,3991280.4820680954,0.9113792575382346,High,True
5051.01,5051.01,0.14295445099157228,0.136598947672125,0.14926779153788855,0.012668843865763557,0.01377208096949187,0.011953852145699311,0.01587175461004415,13772.08096949187,calculated,4.903501756638429e-05,4.256127677790969e-05,5.651083288261923e-05,49.03501756638429,1150.0405300068903,dataset,27.434239311873696,22.907374313510186,32.8198996042181,5097013.872008484,4424091.779995959,5874098.010294694,0.9113784581180306,High,True
1944.01,1944.01,0.12435690544632913,0.1186950023516394,0.1297159857123135,0.011020983360674086,0.01498975735714925,0.013034224801215091,0.017196741912272318,14989.75735714925,calculated,3.9563694040050685e-05,3.440229683494935e-05,4.5388769096943554e-05,39.563694040050684,1658.4737919928118,dataset,10.476614337360337,8.782254507363092,12.539828356021395,13043559.318568686,11341923.709333554,14963999.608163029,0.9113761851734836,High,True
4205.01,4205.01,0.08504149035566144,0.08119922269536747,0.08873653826097141,0.0075373155656039414,0.011325232002210786,0.009928175462866666,0.013030775204345714,11325.232002210787,calculated,1.4491184656687396e-05,1.270358292954253e-05,1.667351005869863e-05,14.491184656687397,960.0322208617492,dataset,22.572575337771962,19.10586533919718,26.987672634556333,1100953.1760705216,965141.9331890738,1266753.1530554865,0.9113689619727818,High,True
2920.01,2920.01,0.166575392242507,0.15927940152329562,0.17404318376766365,0.014763782244368029,0.01355099897082803,0.011762527182922491,0.015643570502435485,13550.99897082803,calculated,6.585932364884417e-05,5.716715692592835e-05,7.60294480843323e-05,65.85932364884417,1600.0520577805155,dataset,7.877921682031301,6.569704188661716,9.477395877862183,6542372.3338275915,5678904.749613807,7552658.152933319,0.9113687679457819,High,True
